0.7935413122177124,0.8248166441917419,3.647455173449998e-07,0.7536303400993347,0.7919909954071045,-0.021318119019269943,0.730092465877533,0.7268471121788025,-0.03717438876628876,0.7460538148880005,0.6721124053001404,-0.053195830434560776,0.7665456533432007,0.6337407231330872,-0.06767067313194275,0.7341276407241821,0.6038430333137512,-0.03208769112825394,0.7043501138687134,0.5044093132019043,-0.06177224591374397,0.6873713135719299,0.43664148449897766,-0.08060856908559799,0.6746361255645752,0.3802069425582886,-0.09091801941394806,0.7694995999336243,0.6065626740455627,-0.038552913814783096,0.7698399424552917,0.48279809951782227,-0.06653151661157608,0.7718628644943237,0.40237632393836975,-0.08090920746326447,0.7752112746238708,0.33636271953582764,-0.0864536389708519,0.8040945529937744,0.6353213787078857,-0.046991027891635895,0.7947047352790833,0.6020351052284241,-0.08169186860322952,0.7763096690177917,0.6722768545150757,-0.08008019626140594,0.7670239210128784,0.7264518141746521,-0.06835304200649261,0.8337121605873108,0.67950040102005,-0.05702364444732666,0.8232669234275818,0.654457688331604,-0.07981737703084946,0.8030514717102051,0.7059070467948914,-0.06997538357973099,0.7931857109069824,0.7485441565513611,-0.055670347064733505
0.7950723171234131,0.7994076013565063,6.414123276954342e-07,0.7586935758590698,0.7661129832267761,-0.01709948107600212,0.7313209176063538,0.7049331068992615,-0.030452189967036247,0.743004560470581,0.6580476760864258,-0.045236580073833466,0.7668200135231018,0.621386706829071,-0.059374723583459854,0.731924831867218,0.5668553113937378,-0.025616591796278954,0.7039733529090881,0.47047674655914307,-0.04720091447234154,0.6887439489364624,0.40569832921028137,-0.058703988790512085,0.6784862875938416,0.35051843523979187,-0.06494937092065811,0.768979549407959,0.5585997104644775,-0.033247534185647964,0.769652783870697,0.4421858489513397,-0.054876670241355896,0.7722229957580566,0.36444857716560364,-0.0664471685886383,0.7759661674499512,0.29927945137023926,-0.07023497670888901,0.8034723997116089,0.5823807120323181,-0.042460232973098755,0.7936714887619019,0.5780118107795715,-0.07069292664527893,0.7758010029792786,0.6470018625259399,-0.07321327179670334,0.7677248120307922,0.6943873763084412,-0.06554801017045975,0.8307316303253174,0.6248802542686462,-0.05302947387099266,0.81302410364151,0.6415047645568848,-0.07253910601139069,0.7951158285140991,0.6920524835586548,-0.06845992058515549,0.7863959670066833,0.7279733419418335,-0.05940340831875801
0.7954457402229309,0.8043480515480042,5.714825306313287e-07,0.7573524117469788,0.7659145593643188,-0.0170870590955019,0.730689287185669,0.7009038925170898,-0.030602751299738884,0.7426102161407471,0.6555231213569641,-0.045872289687395096,0.7660850882530212,0.6187588572502136,-0.06042947992682457,0.7345497012138367,0.5623283982276917,-0.024248335510492325,0.7073362469673157,0.46655771136283875,-0.04527030885219574,0.6919804215431213,0.4037990868091583,-0.05650275573134422,0.6813973784446716,0.3496362566947937,-0.06291313469409943,0.7720527648925781,0.5577292442321777,-0.03229560703039169,0.7743945717811584,0.43860483169555664,-0.05423123389482498,0.7765849232673645,0.359392911195755,-0.06695691496133804,0.7802807688713074,0.29573458433151245,-0.07208894938230515,0.806520402431488,0.5850124955177307,-0.042121026664972305,0.7980586290359497,0.5689124464988708,-0.07140908390283585,0.7789509892463684,0.6329787373542786,-0.07643064856529236,0.7687636613845825,0.6788029670715332,-0.0710071250796318,0.834197998046875,0.6300082802772522,-0.053049925714731216,0.8172720074653625,0.6346554160118103,-0.07403009384870529,0.796442449092865,0.6835610270500183,-0.07177836447954178,0.783675491809845,0.7203554511070251,-0.06447557359933853
0.7943795919418335,0.807593047618866,5.316912279340613e-07,0.7561846971511841,0.7635042071342468,-0.013449599966406822,0.7294023633003235,0.69407719373703,-0.024341315031051636,0.7394338250160217,0.6497862339019775,-0.03732278198003769,0.7604483366012573,0.6134247779846191,-0.049800045788288116,0.7358105182647705,0.5596302151679993,-0.022677289322018623,0.7091403603553772,0.46032723784446716,-0.04246675223112106,0.693783700466156,0.3979576826095581,-0.052236158400774,0.6834186911582947,0.343687504529953,-0.057429924607276917,0.7752562165260315,0.551627516746521,-0.03101540543138981,0.7766788601875305,0.43701690435409546,-0.051332272589206696,0.779093325138092,0.35901108384132385,-0.06320437788963318,0.7837404608726501,0.29552164673805237,-0.06763161718845367,0.8102291822433472,0.5760084986686707,-0.04051237553358078,0.79172682762146,0.5847325921058655,-0.06458839029073715,0.7740098834037781,0.6427925229072571,-0.06909183412790298,0.7676889300346375,0.6807609796524048,-0.06471377611160278,0.8364747762680054,0.6182036399841309,-0.051255516707897186,0.8092222809791565,0.654536247253418,-0.06689528375864029,0.7882649898529053,0.7011697292327881,-0.06440160423517227,0.7789703011512756,0.7306777834892273,-0.05789782106876373
0.7954285740852356,0.8081074357032776,5.279772494759527e-07,0.7552571296691895,0.7601425647735596,-0.012789564207196236,0.7292760610580444,0.6900966167449951,-0.023315303027629852,0.7385231852531433,0.649681568145752,-0.03593453764915466,0.7566511631011963,0.6178741455078125,-0.04788630083203316,0.7371090054512024,0.5547971129417419,-0.022563250735402107,0.7120782732963562,0.4557974338531494,-0.041849296540021896,0.6975778341293335,0.39355018734931946,-0.05136445537209511,0.6876311302185059,0.33917221426963806,-0.05644366517663002,0.7783316373825073,0.5482769012451172,-0.03113667108118534,0.780828595161438,0.4361706078052521,-0.05033309757709503,0.7843482494354248,0.3591715395450592,-0.06143791601061821,0.7900587320327759,0.2944170832633972,-0.0656873807311058,0.8134991526603699,0.5752575397491455,-0.040806155651807785,0.7917374968528748,0.5901496410369873,-0.06204589456319809,0.7736425995826721,0.643038809299469,-0.06509018689393997,0.7675768733024597,0.6749239563941956,-0.060704976320266724,0.8384770154953003,0.6208218336105347,-0.05201470106840134,0.8094701170921326,0.6595770716667175,-0.06448984891176224,0.7884807586669922,0.6996124982833862,-0.0606391541659832,0.7789873480796814,0.7227982878684998,-0.05396004766225815
0.7941197156906128,0.8063631057739258,5.538125833481899e-07,0.754936695098877,0.7564933896064758,-0.01291721686720848,0.7316660284996033,0.6894023418426514,-0.024555521085858345,0.7412787079811096,0.6518739461898804,-0.03837365657091141,0.7584559321403503,0.6200115084648132,-0.05128815397620201,0.7399275302886963,0.5525206923484802,-0.023507894948124886,0.7155332565307617,0.4553001821041107,-0.043878767639398575,0.7013081908226013,0.3929409682750702,-0.05399024114012718,0.6921432018280029,0.3379632830619812,-0.059376753866672516,0.7808239459991455,0.5480648875236511,-0.03271700441837311,0.784040093421936,0.4364742040634155,-0.052584171295166016,0.788970410823822,0.3597492575645447,-0.06338069587945938,0.7965222001075745,0.2923968434333801,-0.06726393103599548,0.8159629702568054,0.5776928067207336,-0.04303720220923424,0.7900670766830444,0.5988726615905762,-0.06312664598226547,0.7719642519950867,0.6507425904273987,-0.06398714333772659,0.7680392265319824,0.6773836016654968,-0.05842651054263115,0.8406485915184021,0.6267009973526001,-0.055164363235235214,0.8063376545906067,0.6711050271987915,-0.0646388977766037,0.7868661284446716,0.7078312039375305,-0.05815321207046509,0.78117436170578,0.7246060967445374,-0.05011872202157974
0.7933354377746582,0.8083800673484802,5.523939421436808e-07,0.7538431286811829,0.7582916617393494,-0.012895002029836178,0.7323282957077026,0.6909511089324951,-0.02473248913884163,0.7438018918037415,0.6516372561454773,-0.0387737937271595,0.7586231827735901,0.6204169392585754,-0.051774997264146805,0.7418615818023682,0.553281307220459,-0.024150075390934944,0.7178165316581726,0.453462153673172,-0.04445551708340645,0.7041006684303284,0.3902623653411865,-0.05442064628005028,0.6950702667236328,0.3344716429710388,-0.05971512198448181,0.7830243110656738,0.5482446551322937,-0.03326418623328209,0.7878409028053284,0.4375838339328766,-0.053245507180690765,0.7932233810424805,0.3602377772331238,-0.06404624879360199,0.8006328344345093,0.29266977310180664,-0.06795430183410645,0.8179423213005066,0.5775462985038757,-0.0433693528175354,0.7909313440322876,0.6008333563804626,-0.06313733756542206,0.7720761895179749,0.6540669202804565,-0.06325875222682953,0.7675540447235107,0.6834735870361328,-0.057102419435977936,0.8432615399360657,0.6257908940315247,-0.05540350824594498,0.8102151155471802,0.6682902574539185,-0.06442879885435104,0.7904252409934998,0.7049441337585449,-0.05741873010993004,0.7836125493049622,0.7237488031387329,-0.048893917351961136
0.7989479899406433,0.8056941032409668,5.183181315260299e-07,0.7590346932411194,0.7564175724983215,-0.0126512935385108,0.7365124821662903,0.6835342645645142,-0.022485842928290367,0.7551732659339905,0.6466751098632812,-0.03428635373711586,0.7808451652526855,0.623100757598877,-0.04555724561214447,0.7435153126716614,0.5538516640663147,-0.022482289001345634,0.7195345163345337,0.4525311291217804,-0.04078638553619385,0.7063148617744446,0.3889574408531189,-0.04947469010949135,0.6969192624092102,0.334005206823349,-0.05430219694972038,0.7838556170463562,0.5491788983345032,-0.031018735840916634,0.7902193665504456,0.4337436556816101,-0.048668283969163895,0.7963407039642334,0.3567880690097809,-0.05867817625403404,0.8039852380752563,0.29251572489738464,-0.0625646784901619,0.8185398578643799,0.5789121389389038,-0.04063420742750168,0.8034746646881104,0.5818006992340088,-0.061168402433395386,0.7839245200157166,0.6321132183074951,-0.06445031613111496,0.7761974930763245,0.6633013486862183,-0.06048481911420822,0.8440588712692261,0.6265697479248047,-0.05167260766029358,0.8192035555839539,0.6587677597999573,-0.06463810801506042,0.7981429696083069,0.6943592429161072,-0.06167745962738991,0.7881690263748169,0.7144001722335815,-0.05583859235048294
0.8021808862686157,0.8077875971794128,5.359235615287616e-07,0.762969434261322,0.7597948908805847,-0.01328514888882637,0.740174412727356,0.6876168251037598,-0.02328583039343357,0.7605817317962646,0.6489466428756714,-0.03526890277862549,0.7864136099815369,0.6220791339874268,-0.04682200402021408,0.7449407577514648,0.5527952313423157,-0.021636147052049637,0.7210941910743713,0.45178306102752686,-0.03975580632686615,0.7080064415931702,0.3877091109752655,-0.048895061016082764,0.6987457871437073,0.3328104019165039,-0.05416686460375786,0.7850961685180664,0.5480675101280212,-0.03003655932843685,0.7917184829711914,0.43112853169441223,-0.04783662408590317,0.7971910238265991,0.3534018099308014,-0.05865275859832764,0.80376136302948,0.2897909879684448,-0.0631907731294632,0.819762110710144,0.5777538418769836,-0.03965405002236366,0.8099521994590759,0.5728158950805664,-0.062136873602867126,0.7897330522537231,0.6280192732810974,-0.066688172519207,0.7799433469772339,0.6646149754524231,-0.06311646103858948,0.8454691171646118,0.625654935836792,-0.05048708990216255,0.8255575299263,0.6500803828239441,-0.06632666289806366,0.8029623627662659,0.6915762424468994,-0.06449204683303833,0.7897184491157532,0.7177988290786743,-0.05889875441789627
0.800970196723938,0.8105638027191162,5.536477942769125e-07,0.7638742327690125,0.7658354640007019,-0.016093304380774498,0.7402970790863037,0.6972281336784363,-0.027879050001502037,0.7560896873474121,0.6562502980232239,-0.04130721464753151,0.7802690267562866,0.6245521306991577,-0.054005227982997894,0.745529294013977,0.5524172186851501,-0.023894725367426872,0.7220577597618103,0.4502975046634674,-0.04337150603532791,0.7088850140571594,0.38568952679634094,-0.053213782608509064,0.6999907493591309,0.3301882743835449,-0.058814819902181625,0.7855812907218933,0.5480454564094543,-0.031617529690265656,0.7927190065383911,0.4293479323387146,-0.05167239531874657,0.7978375554084778,0.3512887954711914,-0.0634232759475708,0.8043302893638611,0.28783130645751953,-0.0681203082203865,0.8204407691955566,0.5778856873512268,-0.040850721299648285,0.8126283884048462,0.5705801844596863,-0.06631769239902496,0.791900634765625,0.6290815472602844,-0.07134450227022171,0.7818662524223328,0.6685993671417236,-0.06716638058423996,0.8464531898498535,0.626105546951294,-0.051421381533145905,0.8278968334197998,0.6488795280456543,-0.06956407427787781,0.8051338195800781,0.692491888999939,-0.06837885826826096,0.7922104597091675,0.721125602722168,-0.06260362267494202
