0.7656964063644409,0.9823305010795593,-5.44796705526096e-07,0.7112095355987549,0.9425411820411682,-0.02262893132865429,0.6708516478538513,0.8734354972839355,-0.03899272531270981,0.6625886559486389,0.8076455593109131,-0.054751310497522354,0.6824706196784973,0.7634247541427612,-0.06806778162717819,0.716882050037384,0.739862859249115,-0.018071049824357033,0.7036867141723633,0.7247589230537415,-0.04404278099536896,0.6931045055389404,0.7818354368209839,-0.0628681406378746,0.6926205158233643,0.8162221312522888,-0.0733003094792366,0.7575628757476807,0.7433124780654907,-0.019493872299790382,0.7438714504241943,0.7527506351470947,-0.04011016711592674,0.7331064939498901,0.8092275857925415,-0.04861539229750633,0.7318791151046753,0.833061933517456,-0.05221794545650482,0.7957789301872253,0.767329216003418,-0.02460434101521969,0.7793521881103516,0.7890149354934692,-0.044285908341407776,0.7702054977416992,0.8381088972091675,-0.040716852992773056,0.7667536735534668,0.8616070747375488,-0.035334281623363495,0.830466091632843,0.804432213306427,-0.03203596547245979,0.8195918202400208,0.8279422521591187,-0.043081577867269516,0.8077890276908875,0.8670247793197632,-0.035839878022670746,0.8002976179122925,0.8886967897415161,-0.027567241340875626
0.756720244884491,0.8988520503044128,8.129801187806152e-08,0.7176074981689453,0.8091576099395752,-0.007524833548814058,0.6890431642532349,0.727697491645813,-0.013998007401823997,0.6743354797363281,0.6564908027648926,-0.020968470722436905,0.6826688647270203,0.5988224744796753,-0.026622949168086052,0.7272682189941406,0.6957158446311951,-0.004199899733066559,0.7209466099739075,0.6261810064315796,-0.015565495006740093,0.7088829874992371,0.5909936428070068,-0.02470545284450054,0.7001989483833313,0.5740338563919067,-0.030334854498505592,0.7518829703330994,0.7069528102874756,-0.0062389615923166275,0.7471910119056702,0.6316818594932556,-0.016131024807691574,0.7341025471687317,0.6145270466804504,-0.021566016599535942,0.7244199514389038,0.6161096096038818,-0.02473544515669346,0.7752182483673096,0.721298098564148,-0.009759664535522461,0.7723318934440613,0.6522346138954163,-0.01804276928305626,0.7588919401168823,0.6447779536247253,-0.01417846605181694,0.7481532692909241,0.6505857706069946,-0.010591578669846058,0.797269880771637,0.743095338344574,-0.014244543388485909,0.7954083681106567,0.6776192784309387,-0.019639842212200165,0.7836458683013916,0.6738918423652649,-0.014619256369769573,0.7715474367141724,0.6840329170227051,-0.009609565138816833
0.7562821507453918,0.7998955845832825,2.7288727721952455e-08,0.7109944224357605,0.7144060730934143,-0.003743973560631275,0.6799582839012146,0.645535409450531,-0.0068686408922076225,0.6666523814201355,0.5834348797798157,-0.012020718306303024,0.6728951930999756,0.5345494747161865,-0.015421942807734013,0.7059902548789978,0.6103748083114624,0.009068753570318222,0.6952465176582336,0.556309163570404,-0.0018702084198594093,0.6904774904251099,0.548527717590332,-0.010994250886142254,0.6903494596481323,0.5424888730049133,-0.0160524919629097,0.7335837483406067,0.6120326519012451,0.005334976129233837,0.7275075912475586,0.5547153949737549,-0.0031159871723502874,0.7236090898513794,0.5607190728187561,-0.008188591338694096,0.7231539487838745,0.5642356276512146,-0.010532252490520477,0.7622691988945007,0.6186285018920898,-0.0008627300849184394,0.7586271166801453,0.5695416331291199,-0.008349888026714325,0.7528060674667358,0.5838424563407898,-0.00433773547410965,0.7498300075531006,0.5919044017791748,-0.00025575640029273927,0.789718508720398,0.6335827708244324,-0.008019211702048779,0.7883961796760559,0.5829029083251953,-0.010054112412035465,0.7814397215843201,0.593256413936615,-0.0033662118948996067,0.7757784724235535,0.6027520298957825,0.0025949557311832905
0.7536265850067139,0.7060701847076416,-1.0782461146163769e-07,0.7062912583351135,0.6461508870124817,-0.008429187349975109,0.6694687008857727,0.5872684121131897,-0.01273796521127224,0.6530755162239075,0.5330281257629395,-0.01865304820239544,0.657345712184906,0.48427462577819824,-0.021968930959701538,0.6939621567726135,0.5201188921928406,0.008404145017266273,0.6854840517044067,0.4741784334182739,-0.007087662350386381,0.6843624114990234,0.5021812915802002,-0.016771163791418076,0.6836365461349487,0.50892174243927,-0.02178698591887951,0.7227464914321899,0.5167917609214783,0.004487125668674707,0.713273286819458,0.4708904027938843,-0.010306061245501041,0.7125990986824036,0.5116627216339111,-0.013929102569818497,0.7127236127853394,0.5168003439903259,-0.01322026364505291,0.7528611421585083,0.5212270021438599,-0.003243888495489955,0.7446590662002563,0.48020073771476746,-0.01830865442752838,0.742805540561676,0.5264216661453247,-0.010045938193798065,0.7418110370635986,0.5340219140052795,-0.0013027425156906247,0.7832285761833191,0.5368717908859253,-0.012341808527708054,0.7768341302871704,0.49778735637664795,-0.020153427496552467,0.7706567049026489,0.5389554500579834,-0.010742969810962677,0.7676352858543396,0.5556151866912842,-0.0016022615600377321
0.7479159235954285,0.6392516493797302,-2.8534762464005325e-07,0.699514627456665,0.5925614237785339,-0.010349576361477375,0.6584897041320801,0.5325145721435547,-0.014868691563606262,0.6444612741470337,0.47003892064094543,-0.021371640264987946,0.6628791093826294,0.43361836671829224,-0.02446112036705017,0.6843395233154297,0.451514333486557,0.009918385185301304,0.6735818386077881,0.4116596281528473,-0.00958029180765152,0.6769553422927856,0.46987658739089966,-0.018642397597432137,0.6792780160903931,0.4837402105331421,-0.02228810451924801,0.7149778604507446,0.44828757643699646,0.005635906010866165,0.7029136419296265,0.4079580008983612,-0.015551729127764702,0.7041188478469849,0.4817025065422058,-0.01730084791779518,0.7065064907073975,0.49285703897476196,-0.012229044921696186,0.7461952567100525,0.4536733627319336,-0.0033938311971724033,0.7356958985328674,0.4172525107860565,-0.024898342788219452,0.7336378693580627,0.4883718490600586,-0.014881252311170101,0.7343121767044067,0.50095534324646,-0.0016433397540822625,0.7784287929534912,0.46914249658584595,-0.013781322166323662,0.7673391699790955,0.4373554587364197,-0.023527085781097412,0.7612491250038147,0.49063000082969666,-0.013254002667963505,0.7607179880142212,0.508586049079895,-0.0020584953017532825
0.7415981292724609,0.5947937369346619,-3.5248589824732335e-07,0.6942080855369568,0.5644134283065796,-0.010163948871195316,0.6505337357521057,0.5041002035140991,-0.015145162120461464,0.6440430283546448,0.43976619839668274,-0.022353842854499817,0.6726705431938171,0.4189712107181549,-0.026093309745192528,0.6744363307952881,0.42091134190559387,0.006213095970451832,0.6624285578727722,0.37367507815361023,-0.017151184380054474,0.6676716804504395,0.43855127692222595,-0.026968887075781822,0.6726809740066528,0.45700690150260925,-0.03040374629199505,0.7067360281944275,0.4162295162677765,0.0006279927911236882,0.6948790550231934,0.37502092123031616,-0.024513551965355873,0.6985297203063965,0.4564632177352905,-0.025053905323147774,0.7029520869255066,0.46941089630126953,-0.017899490892887115,0.738725483417511,0.41998276114463806,-0.010059674270451069,0.7274868488311768,0.385745644569397,-0.033854760229587555,0.7273463010787964,0.46300438046455383,-0.02221803367137909,0.7297698855400085,0.47348281741142273,-0.007039487361907959,0.7724525928497314,0.43152129650115967,-0.0222318135201931,0.7584425806999207,0.40474340319633484,-0.03140955790877342,0.7541641592979431,0.46063432097435,-0.019765345379710197,0.755928635597229,0.4746231436729431,-0.0077211689203977585
0.7427865862846375,0.5705307722091675,-4.1356170754625055e-07,0.6963462829589844,0.5506266951560974,-0.01271121110767126,0.6514501571655273,0.49072396755218506,-0.01782829873263836,0.6399858593940735,0.4245530366897583,-0.024537134915590286,0.666063129901886,0.40390098094940186,-0.02747594192624092,0.6741905808448792,0.40609362721443176,0.002236038912087679,0.662935733795166,0.35838302969932556,-0.021011605858802795,0.6695107817649841,0.42504921555519104,-0.029273366555571556,0.673096239566803,0.43863797187805176,-0.03177884221076965,0.7060691118240356,0.40103721618652344,-0.002145853592082858,0.694270133972168,0.3580857217311859,-0.02769448235630989,0.6982932686805725,0.4415799677371979,-0.026849254965782166,0.701776385307312,0.44884124398231506,-0.018730951473116875,0.7374206185340881,0.40312185883522034,-0.011673071421682835,0.7266877889633179,0.36608752608299255,-0.03730721399188042,0.7276514768600464,0.44546231627464294,-0.02524244412779808,0.7305885553359985,0.4537658095359802,-0.009397108107805252,0.7703129649162292,0.4119149446487427,-0.02275840751826763,0.7584350109100342,0.3812939524650574,-0.033554669469594955,0.7552145719528198,0.4364563226699829,-0.022379320114850998,0.7574292421340942,0.4494786858558655,-0.010500876232981682
0.7434413433074951,0.5568667650222778,-4.032828542221978e-07,0.6967440247535706,0.5302717685699463,-0.012140135280787945,0.6555233001708984,0.4764918088912964,-0.01867184229195118,0.6444259285926819,0.4145057797431946,-0.027299102395772934,0.6683990955352783,0.3867510259151459,-0.032436419278383255,0.6775355935096741,0.3907872438430786,0.003965051379054785,0.6646659970283508,0.3458859622478485,-0.020746756345033646,0.6701340079307556,0.40970227122306824,-0.030668513849377632,0.6745427846908569,0.42321446537971497,-0.03399765118956566,0.7084494233131409,0.3859465420246124,-0.0011384750250726938,0.694845974445343,0.34840860962867737,-0.028119562193751335,0.6981302499771118,0.4288422465324402,-0.0290615726262331,0.7033575177192688,0.4333905875682831,-0.021896621212363243,0.7397562861442566,0.3877951502799988,-0.011523006483912468,0.7266736626625061,0.35307466983795166,-0.03841777890920639,0.7268795371055603,0.4301915168762207,-0.027525190263986588,0.7318676114082336,0.43680906295776367,-0.011923522688448429,0.773392379283905,0.395976722240448,-0.02336975373327732,0.757453978061676,0.36660876870155334,-0.03475426882505417,0.7538086175918579,0.42038238048553467,-0.023817453533411026,0.758545994758606,0.43271467089653015,-0.011616883799433708
0.7493951916694641,0.5369266271591187,-3.7698387700402236e-07,0.7034233212471008,0.5150453448295593,-0.012918773107230663,0.6603269577026367,0.4648970365524292,-0.02015795186161995,0.6501524448394775,0.40210288763046265,-0.028934715315699577,0.6766522526741028,0.37097305059432983,-0.034034017473459244,0.6791761517524719,0.3774634599685669,0.0027368832379579544,0.6680859923362732,0.33740824460983276,-0.021566560491919518,0.6733266711235046,0.3971448242664337,-0.03138505294919014,0.6769827604293823,0.40647682547569275,-0.035064615309238434,0.7103833556175232,0.3695267140865326,-0.0021264993119984865,0.6974326372146606,0.333039253950119,-0.028883088380098343,0.7014018297195435,0.4109555184841156,-0.02982444316148758,0.7057231664657593,0.41462796926498413,-0.02282896637916565,0.7419126033782959,0.3693218231201172,-0.01216555293649435,0.7300025820732117,0.33665362000465393,-0.039125751703977585,0.7311365008354187,0.41231852769851685,-0.028287373483181,0.7347410917282104,0.41738036274909973,-0.012944069691002369,0.775611937046051,0.3763115108013153,-0.023667708039283752,0.7612840533256531,0.35147789120674133,-0.03553198650479317,0.7583894729614258,0.40555718541145325,-0.024874979630112648,0.7615193128585815,0.4158509075641632,-0.013002617284655571
0.7513105273246765,0.5169132947921753,-3.838405007172696e-07,0.70594322681427,0.5021700859069824,-0.012799633666872978,0.6619377136230469,0.4487628638744354,-0.01854812726378441,0.6518361568450928,0.3841964602470398,-0.025617415085434914,0.6784716844558716,0.3601161241531372,-0.029574861750006676,0.6819100379943848,0.3641093671321869,0.001163722830824554,0.6720431447029114,0.3221340775489807,-0.02271752804517746,0.6780462861061096,0.38339099287986755,-0.032656289637088776,0.6806723475456238,0.3979618549346924,-0.036332182586193085,0.7133048176765442,0.3573985695838928,-0.0032673883251845837,0.7013360261917114,0.3195247948169708,-0.029374217614531517,0.7056154608726501,0.3973168730735779,-0.03038410283625126,0.709027111530304,0.4063904881477356,-0.023530248552560806,0.744114100933075,0.3578498363494873,-0.012638205662369728,0.7340410947799683,0.3238944411277771,-0.038832880556583405,0.7357035279273987,0.39965060353279114,-0.028515160083770752,0.7379042506217957,0.41030892729759216,-0.013714962638914585,0.7770786881446838,0.3645462095737457,-0.023473795503377914,0.7653570771217346,0.3375948667526245,-0.035570815205574036,0.7631853818893433,0.3926489055156708,-0.025477515533566475,0.7644844055175781,0.40701577067375183,-0.014117478393018246
